date, value
2009, 179.484300832
2009, 179.442074979
2009, 179.39985906
2009, 179.357653072
2009, 179.315457014
2009, 179.273270884
2009, 179.231094678
2009, 179.188928394
2009, 179.146772031
2009, 179.104625585
2009, 179.062489055
2009, 179.020362438
2009, 178.978245732
2009, 178.936138934
2009, 178.894042042
2009, 178.851955054
2009, 178.809877968
2009, 178.767810781
2009, 178.72575349
2009, 178.683706094
2009, 178.641668591
2009, 178.599640977
2009, 178.55762325
2009, 178.515615409
2009, 178.473617451
2009, 178.431629373
2009, 178.389651173
2009, 178.347682849
2009, 178.305724399
2009, 178.26377582
2009, 178.22183711
2009, 178.179908267
2009, 178.137989287
2009, 178.09608017
2009, 178.054180912
2009, 178.012291512
2009, 177.970411967
2009, 177.928542274
2009, 177.886682432
2009, 177.844832437
2009, 177.802992289
2009, 177.761161984
2009, 177.71934152
2009, 177.677530894
2009, 177.635730105
2009, 177.593939151
2009, 177.552158028
2009, 177.510386734
2009, 177.468625268
2009, 177.426873627
2009, 177.385131808
2009, 177.34339981
2009, 177.301677629
2009, 177.259965264
2009, 177.218262713
2009, 177.176569972
2009, 177.134887041
2009, 177.093213915
2009, 177.051550594
2009, 177.009897075
2009, 176.968253355
2009, 176.926619432
2009, 176.884995304
2009, 176.843380969
2009, 176.801776424
2009, 176.760181667
2009, 176.718596695
2009, 176.677021507
2009, 176.635456101
2009, 176.593900472
2009, 176.552354621
2009, 176.510818543
2009, 176.469292237
2009, 176.427775701
2009, 176.386268933
2009, 176.344771929
2009, 176.303284687
2009, 176.261807207
2009, 176.220339484
2009, 176.178881517
2009, 176.137433303
2009, 176.095994841
2009, 176.054566128
2009, 176.013147161
2009, 175.971737939
2009, 175.930338458
2009, 175.888948717
2009, 175.847568714
2009, 175.806198446
2009, 175.764837911
2009, 175.723487106
2009, 175.68214603
2009, 175.640814679
2009, 175.599493052
2009, 175.558181147
2009, 175.516878961
2009, 175.475586492
2009, 175.434303737
2009, 175.393030694
2009, 175.351767362
2009, 175.310513737
2009, 175.269269817
2009, 175.228035601
2009, 175.186811086
2009, 175.145596269
2009, 175.104391148
2009, 175.063195721
2009, 175.022009987
2009, 174.980833941
2009, 174.939667583
2009, 174.898510909
2009, 174.857363919
2009, 174.816226608
2009, 174.775098976
2008, 174.733981019
2008, 174.697654999
2008, 174.66133653
2008, 174.625025612
2008, 174.588722243
2008, 174.552426421
2008, 174.516138145
2008, 174.479857413
2008, 174.443584223
2008, 174.407318574
2008, 174.371060465
2008, 174.334809893
2008, 174.298566858
2008, 174.262331357
2008, 174.22610339
2008, 174.189882954
2008, 174.153670048
2008, 174.11746467
2008, 174.081266819
2008, 174.045076494
2008, 174.008893692
2008, 173.972718413
2008, 173.936550654
2008, 173.900390414
2008, 173.864237691
2008, 173.828092485
2008, 173.791954793
2008, 173.755824613
2008, 173.719701945
2008, 173.683586786
2008, 173.647479136
2008, 173.611378992
2008, 173.575286353
2008, 173.539201218
2008, 173.503123584
2008, 173.467053451
2008, 173.430990816
2008, 173.394935679
2008, 173.358888037
2008, 173.322847889
2008, 173.286815234
2008, 173.25079007
2008, 173.214772395
2008, 173.178762208
2008, 173.142759507
2008, 173.106764291
2008, 173.070776558
2008, 173.034796307
2008, 172.998823535
2008, 172.962858243
2008, 172.926900427
2008, 172.890950086
2008, 172.85500722
2008, 172.819071826
2008, 172.783143902
2008, 172.747223448
2008, 172.711310461
2008, 172.67540494
2008, 172.639506884
2008, 172.603616291
2008, 172.567733159
2008, 172.531857487
2008, 172.495989273
2008, 172.460128516
2008, 172.424275215
2008, 172.388429367
2008, 172.352590971
2008, 172.316760025
2008, 172.280936529
2008, 172.24512048
2008, 172.209311877
2008, 172.173510719
2008, 172.137717003
2008, 172.101930729
2008, 172.066151894
2008, 172.030380497
2008, 171.994616537
2008, 171.958860012
2008, 171.923110921
2008, 171.887369262
2008, 171.851635033
2008, 171.815908233
2008, 171.78018886
2008, 171.744476914
2008, 171.708772391
2008, 171.673075291
2008, 171.637385613
2008, 171.601703354
2008, 171.566028513
2008, 171.530361089
2008, 171.494701079
2008, 171.459048483
2008, 171.4234033
2008, 171.387765526
2008, 171.352135162
2008, 171.316512204
2008, 171.280896653
2008, 171.245288505
2008, 171.209687761
2008, 171.174094417
2008, 171.138508474
2008, 171.102929928
2008, 171.067358779
2008, 171.031795024
2008, 170.996238664
2008, 170.960689695
2008, 170.925148116
2008, 170.889613927
2008, 170.854087125
2008, 170.818567708
2008, 170.783055676
2008, 170.747551026
2008, 170.712053758
2008, 170.676563869
2008, 170.641081359
2008, 170.605606225
2008, 170.570138466
2008, 170.53467808
2008, 170.499225067
2008, 170.463779424
2008, 170.42834115
2008, 170.392910243
2008, 170.357486702
2008, 170.322070526
2008, 170.286661712
2008, 170.251260259
2008, 170.215866167
2008, 170.180479432
2008, 170.145100054
2008, 170.109728031
2008, 170.074363362
2008, 170.039006045
2008, 170.003656078
2008, 169.968313461
2008, 169.932978191
2008, 169.897650267
2008, 169.862329687
2008, 169.82701645
2008, 169.791710555
2008, 169.756411999
2008, 169.721120782
2008, 169.685836902
2008, 169.650560357
2008, 169.615291145
2008, 169.580029266
2008, 169.544774718
2008, 169.509527499
2008, 169.474287607
2008, 169.439055042
2008, 169.403829801
2008, 169.368611883
2008, 169.333401287
2008, 169.298198011
2008, 169.263002053
2008, 169.227813413
2008, 169.192632088
2008, 169.157458077
2008, 169.122291378
2008, 169.08713199
2008, 169.051979912
2008, 169.016835141
2008, 168.981697677
2008, 168.946567518
2008, 168.911444662
2008, 168.876329108
2008, 168.841220854
2008, 168.806119899
2008, 168.771026241
2008, 168.735939879
2008, 168.700860811
2008, 168.665789036
2008, 168.630724552
2008, 168.595667357
2008, 168.560617451
2008, 168.525574832
2008, 168.490539497
2008, 168.455511447
2008, 168.420490678
2008, 168.38547719
2008, 168.350470981
2008, 168.315472049
2008, 168.280480394
2008, 168.245496013
2008, 168.210518905
2008, 168.175549069
2008, 168.140586502
2008, 168.105631204
2008, 168.070683173
2008, 168.035742408
2008, 168.000808906
2008, 167.965882667
2008, 167.930963689
2008, 167.89605197
2008, 167.861147509
2008, 167.826250305
2008, 167.791360355
2008, 167.756477659
2008, 167.721602215
2008, 167.686734021
2008, 167.651873076
2008, 167.617019378
2008, 167.582172927
2008, 167.547333719
2008, 167.512501754
2008, 167.477677031
2008, 167.442859548
2008, 167.408049303
2008, 167.373246294
2008, 167.338450521
2008, 167.303661982
2008, 167.268880675
2008, 167.234106599
2008, 167.199339752
2008, 167.164580133
2008, 167.12982774
2008, 167.095082572
2008, 167.060344628
2008, 167.025613905
2008, 166.990890402
2008, 166.956174118
2008, 166.921465052
2008, 166.886763201
2008, 166.852068564
2008, 166.817381141
2008, 166.782700928
2008, 166.748027926
2008, 166.713362131
2008, 166.678703544
2008, 166.644052161
2008, 166.609407983
2008, 166.574771007
2008, 166.540141231
2008, 166.505518655
2008, 166.470903277
2008, 166.436295095
2008, 166.401694108
2008, 166.367100314
2008, 166.332513712
2008, 166.2979343
2008, 166.263362077
2008, 166.228797042
2008, 166.194239192
2008, 166.159688527
2008, 166.125145044
2008, 166.090608743
2008, 166.056079622
2008, 166.021557679
2008, 165.987042912
2008, 165.952535322
2008, 165.918034905
2008, 165.883541661
2008, 165.849055587
2007, 165.814576683
2007, 165.768727158
2007, 165.722890311
2007, 165.677066139
2007, 165.631254637
2007, 165.585455802
2007, 165.539669632
2007, 165.493896122
2007, 165.448135268
2007, 165.402387068
2007, 165.356651518
2007, 165.310928615
2007, 165.265218354
2007, 165.219520733
2007, 165.173835747
2007, 165.128163394
2007, 165.08250367
2007, 165.036856571
2007, 164.991222094
2007, 164.945600235
2007, 164.899990992
2007, 164.85439436
2007, 164.808810336
2007, 164.763238916
2007, 164.717680097
2007, 164.672133876
2007, 164.626600249
2007, 164.581079213
2007, 164.535570763
2007, 164.490074897
2007, 164.444591611
2007, 164.399120902
2007, 164.353662766
2007, 164.308217199
2007, 164.262784199
2007, 164.217363762
2007, 164.171955883
2007, 164.126560561
2007, 164.081177791
2007, 164.035807569
2007, 163.990449893
2007, 163.945104759
2007, 163.899772163
2007, 163.854452103
2007, 163.809144573
2007, 163.763849572
2007, 163.718567095
2007, 163.67329714
2007, 163.628039702
2007, 163.582794778
2007, 163.537562365
2007, 163.492342459
2007, 163.447135057
2007, 163.401940155
2007, 163.356757751
2007, 163.311587839
2007, 163.266430418
2007, 163.221285483
2007, 163.176153031
2007, 163.131033059
2007, 163.085925563
2007, 163.040830539
2007, 162.995747985
2007, 162.950677897
2007, 162.905620271
2007, 162.860575104
2007, 162.815542392
2007, 162.770522133
2007, 162.725514322
2007, 162.680518956
2007, 162.635536032
2007, 162.590565546
2007, 162.545607496
2007, 162.500661876
2007, 162.455728684
2007, 162.410807917
2007, 162.365899571
2007, 162.321003643
2007, 162.276120129
2007, 162.231249025
2007, 162.186390329
2007, 162.141544037
2007, 162.096710145
2007, 162.051888651
2007, 162.00707955
2007, 161.962282839
2007, 161.917498515
2007, 161.872726574
2007, 161.827967014
2007, 161.783219829
2007, 161.738485018
2007, 161.693762577
2007, 161.649052502
2007, 161.604354789
2007, 161.559669436
2007, 161.514996439
2007, 161.470335795
2007, 161.425687499
2007, 161.38105155
2007, 161.336427943
2007, 161.291816674
2007, 161.247217741
2007, 161.202631141
2007, 161.158056869
2007, 161.113494922
2007, 161.068945297
2007, 161.02440799
2007, 160.979882999
2007, 160.935370319
2007, 160.890869947
2007, 160.846381881
2007, 160.801906115
2007, 160.757442648
2007, 160.712991476
2007, 160.668552594
2007, 160.624126001
2007, 160.579711691
2007, 160.535309663
2007, 160.490919913
2007, 160.446542437
2007, 160.402177231
2007, 160.357824293
2007, 160.313483619
2007, 160.269155206
2007, 160.22483905
2007, 160.180535148
2007, 160.136243497
2007, 160.091964093
2007, 160.047696932
2007, 160.003442012
2007, 159.959199328
2007, 159.914968879
2007, 159.870750659
2007, 159.826544666
2007, 159.782350897
2007, 159.738169348
2007, 159.694000015
2007, 159.649842896
2007, 159.605697987
2007, 159.561565284
2007, 159.517444784
2007, 159.473336485
2007, 159.429240381
2007, 159.385156471
2007, 159.34108475
2007, 159.297025216
2007, 159.252977864
2007, 159.208942693
2007, 159.164919697
2007, 159.120908874
2007, 159.076910221
2007, 159.032923734
2007, 158.988949409
2007, 158.944987244
2007, 158.901037235
2007, 158.857099378
2007, 158.813173671
2007, 158.76926011
2007, 158.725358691
2007, 158.681469412
2007, 158.637592268
2007, 158.593727257
2007, 158.549874375
2007, 158.506033619
2007, 158.462204986
2007, 158.418388471
2007, 158.374584072
2007, 158.330791786
2007, 158.287011608
2007, 158.243243536
2007, 158.199487567
2007, 158.155743697
2007, 158.112011922
2007, 158.06829224
2007, 158.024584646
2007, 157.980889138
2007, 157.937205713
2007, 157.893534366
2007, 157.849875095
2007, 157.806227896
2007, 157.762592767
2007, 157.718969702
2007, 157.6753587
2007, 157.631759757
2007, 157.58817287
2007, 157.544598035
2007, 157.501035248
2007, 157.457484507
2007, 157.413945809
2007, 157.370419149
2007, 157.326904525
2007, 157.283401934
2007, 157.239911371
2007, 157.196432834
2007, 157.152966319
2007, 157.109511823
2007, 157.066069343
2007, 157.022638875
2007, 156.979220416
2007, 156.935813962
2007, 156.892419511
2007, 156.849037059
2007, 156.805666603
2007, 156.762308139
2007, 156.718961665
2007, 156.675627176
2007, 156.632304669
2007, 156.588994142
2007, 156.54569559
2007, 156.502409011
2007, 156.459134402
2007, 156.415871758
2007, 156.372621076
2007, 156.329382354
2007, 156.286155588
2007, 156.242940775
2007, 156.199737911
2007, 156.156546993
2007, 156.113368018
2007, 156.070200982
2007, 156.027045882
2007, 155.983902716
2007, 155.940771479
2007, 155.897652168
2007, 155.85454478
2007, 155.811449311
2007, 155.768365759
2007, 155.72529412
2007, 155.682234391
2007, 155.639186569
2007, 155.596150649
2007, 155.55312663
2007, 155.510114507
2007, 155.467114277
2007, 155.424125938
2007, 155.381149485
2007, 155.338184915
2007, 155.295232226
2007, 155.252291414
2007, 155.209362475
2007, 155.166445407
2007, 155.123540205
2007, 155.080646867
2007, 155.03776539
2007, 154.99489577
2007, 154.952038004
2007, 154.909192089
2007, 154.866358021
2007, 154.823535797
2007, 154.780725414
2007, 154.737926868
2007, 154.695140157
2006, 154.652365276
2006, 154.625796637
2006, 154.599232563
2006, 154.572673052
2006, 154.546118104
2006, 154.519567718
2006, 154.493021893
2006, 154.466480629
2006, 154.439943924
2006, 154.413411778
2006, 154.386884191
2006, 154.36036116
2006, 154.333842687
2006, 154.307328769
2006, 154.280819406
2006, 154.254314597
2006, 154.227814341
2006, 154.201318639
2006, 154.174827488
2006, 154.148340888
2006, 154.121858838
2006, 154.095381338
2006, 154.068908387
2006, 154.042439983
2006, 154.015976127
2006, 153.989516817
2006, 153.963062053
2006, 153.936611834
2006, 153.910166158
2006, 153.883725026
2006, 153.857288437
2006, 153.830856389
2006, 153.804428882
2006, 153.778005915
2006, 153.751587487
2006, 153.725173598
2006, 153.698764247
2006, 153.672359433
2006, 153.645959155
2006, 153.619563413
2006, 153.593172205
2006, 153.566785531
2006, 153.54040339
2006, 153.514025782
2006, 153.487652705
2006, 153.461284159
2006, 153.434920143
2006, 153.408560656
2006, 153.382205698
2006, 153.355855267
2006, 153.329509363
2006, 153.303167986
2006, 153.276831133
2006, 153.250498806
2006, 153.224171002
2006, 153.197847721
2006, 153.171528962
2006, 153.145214725
2006, 153.118905008
2006, 153.092599811
2006, 153.066299134
2006, 153.040002974
2006, 153.013711333
2006, 152.987424208
2006, 152.961141599
2006, 152.934863505
2006, 152.908589926
2006, 152.882320861
2006, 152.856056308
2006, 152.829796268
2006, 152.803540739
2006, 152.77728972
2006, 152.751043212
2006, 152.724801212
2006, 152.698563721
2006, 152.672330737
2006, 152.64610226
2006, 152.619878289
2006, 152.593658823
2006, 152.567443861
2006, 152.541233403
2006, 152.515027448
2006, 152.488825995
2006, 152.462629043
2006, 152.436436592
2006, 152.410248641
2006, 152.384065188
2006, 152.357886234
2006, 152.331711777
2006, 152.305541817
2006, 152.279376353
2006, 152.253215384
2006, 152.227058909
2006, 152.200906928
2006, 152.174759439
2006, 152.148616443
2006, 152.122477938
2006, 152.096343923
2006, 152.070214398
2006, 152.044089362
2006, 152.017968814
2006, 151.991852754
2006, 151.96574118
2006, 151.939634092
2006, 151.913531489
2006, 151.887433371
2006, 151.861339736
2006, 151.835250584
2006, 151.809165913
2006, 151.783085725
2006, 151.757010016
2006, 151.730938787
2006, 151.704872037
2006, 151.678809766
2006, 151.652751972
2006, 151.626698654
2006, 151.600649812
2006, 151.574605445
2006, 151.548565553
2006, 151.522530134
2006, 151.496499188
2006, 151.470472714
2006, 151.444450711
2006, 151.418433179
2006, 151.392420116
2006, 151.366411522
2006, 151.340407397
2006, 151.314407739
2006, 151.288412547
2006, 151.262421821
2006, 151.236435561
2006, 151.210453765
2006, 151.184476432
2006, 151.158503562
2006, 151.132535154
2006, 151.106571208
2006, 151.080611722
2006, 151.054656695
2006, 151.028706128
2006, 151.002760019
2006, 150.976818367
2006, 150.950881172
2006, 150.924948433
2006, 150.899020149
2006, 150.873096319
2006, 150.847176943
2006, 150.82126202
2006, 150.795351549
2006, 150.769445529
2006, 150.74354396
2006, 150.71764684
2006, 150.69175417
2006, 150.665865948
2006, 150.639982173
2006, 150.614102845
2006, 150.588227963
2006, 150.562357526
2006, 150.536491534
2006, 150.510629985
2006, 150.484772879
2006, 150.458920215
2006, 150.433071993
2006, 150.407228211
2006, 150.38138887
2006, 150.355553967
2006, 150.329723503
2006, 150.303897476
2006, 150.278075886
2006, 150.252258732
2006, 150.226446013
2006, 150.200637729
2006, 150.174833878
2006, 150.149034461
2006, 150.123239476
2006, 150.097448922
2006, 150.071662799
2006, 150.045881106
2006, 150.020103842
2006, 149.994331007
2006, 149.968562599
2006, 149.942798618
2006, 149.917039063
2006, 149.891283934
2006, 149.865533229
2006, 149.839786948
2006, 149.814045091
2006, 149.788307655
2006, 149.762574641
2006, 149.736846048
2006, 149.711121875
2006, 149.685402122
2006, 149.659686787
2006, 149.633975869
2006, 149.608269369
2006, 149.582567285
2006, 149.556869617
2006, 149.531176363
2006, 149.505487523
2006, 149.479803097
2006, 149.454123083
2006, 149.428447481
2006, 149.402776289
2006, 149.377109508
2006, 149.351447136
2006, 149.325789173
2006, 149.300135618
2006, 149.274486471
2006, 149.248841729
2006, 149.223201393
2006, 149.197565462
2006, 149.171933936
2006, 149.146306812
2006, 149.120684092
2006, 149.095065773
2006, 149.069451855
2006, 149.043842338
2006, 149.01823722
2006, 148.992636501
2006, 148.96704018
2006, 148.941448257
2006, 148.91586073
2006, 148.890277599
2006, 148.864698863
2006, 148.839124521
2006, 148.813554573
2006, 148.787989018
2006, 148.762427855
2006, 148.736871083
2006, 148.711318702
2006, 148.68577071
2006, 148.660227107
2006, 148.634687893
2006, 148.609153067
2006, 148.583622627
2006, 148.558096573
2006, 148.532574904
2006, 148.50705762
2006, 148.48154472
2006, 148.456036202
2006, 148.430532067
2006, 148.405032314
2006, 148.379536941
2006, 148.354045948
2006, 148.328559335
2006, 148.303077099
