moving_window:335,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.135928613716,-0.656544855439,217,30400933.9249
moving_window:268,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.135035723577,-0.740000156749,242,29366147.8745
moving_window:24,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134963112676,-0.996157389176,282,29283527.7784
moving_window:74,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134729145933,-0.996111082411,277,29018851.7368
moving_window:170,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13470907054,-0.77823396921,339,28996250.5667
moving_window:285,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134533600813,-0.987620085985,253,28799435.1202
moving_window:271,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134472270973,-0.728506420412,243,28730952.954
moving_window:273,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134417074573,-0.73091141804,247,28669455.5994
moving_window:379,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133906795019,-0.650115655612,207,28106983.1801
moving_window:187,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13384614217,-0.796909514379,320,28040848.0171
moving_window:405,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133690014663,-0.666634417647,210,27871307.1937
moving_window:332,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133580001855,-0.685864292789,220,27752444.9829
moving_window:397,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133254314803,-0.650116530401,208,27403456.5045
moving_window:157,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132406669425,-0.79289914776,369,26515150.015
moving_window:79,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132180121408,-0.996111078185,271,26282540.4377
moving_window:421,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.131792682229,-0.662130103898,198,25889348.2776
moving_window:411,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.131074899527,-0.666566138691,207,25176041.3485
moving_window:445,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.1310379861,-0.637851203596,203,25139882.0791
moving_window:432,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.130880222346,-0.637851649693,203,24985912.6772
moving_window:305,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13073697641,-0.733482652587,244,24846910.4507
moving_window:300,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.130181628914,-0.7373348756,242,24315124.3418
moving_window:431,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.130142840846,-0.637851138698,203,24278400.3517
moving_window:319,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.130029002392,-0.987620047826,257,24170932.4427
moving_window:434,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.129613091006,-0.637851357314,202,23782233.721
moving_window:26,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.129603611238,-0.996157381008,280,23773445.7948
moving_window:220,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.145151878894,-0.587298348273,281,22904494.2242
moving_window:324,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.128627986562,-0.741614914303,237,22885791.744
moving_window:326,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.127930590135,-0.685823399216,234,22271215.6867
moving_window:219,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.143928883408,-0.587285950211,281,21945488.1986
moving_window:329,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.12715671802,-0.68583835901,230,21608118.7785
moving_window:105,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.127021620944,-0.996111068185,271,21494355.2516
moving_window:416,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126979238245,-0.989798621615,242,21458786.0971
moving_window:414,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126979238245,-0.989798621615,242,21458786.0971
moving_window:459,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126535782579,-0.637850036428,204,21090054.1291
moving_window:357,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126512106056,-0.98979861804,254,21070542.2818
moving_window:429,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126065508657,-0.663412810992,200,20705788.4459
moving_window:400,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126064909027,-0.989798614555,246,20705302.8777
moving_window:402,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.126064909027,-0.989798614555,246,20705302.8777
moving_window:467,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.12590732393,-0.637851602099,207,20578078.5449
moving_window:466,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.12590732393,-0.637851602099,207,20578078.5449
moving_window:314,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.125739864131,-0.728077997451,242,20443719.3039
moving_window:425,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.125338071216,-0.989798608753,242,20124832.5444
moving_window:297,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.141301238799,-0.480831116211,236,20015572.6434
moving_window:429,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.125129251188,-0.989798607054,255,19961025.5708
moving_window:245,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.14098085954,-0.648162769854,261,19791898.0968
moving_window:246,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.140866297543,-0.64814444603,256,19712509.0719
moving_window:247,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.139770238148,-0.648152547511,256,18968490.7197
moving_window:217,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13972826459,-0.604501836245,286,18940549.8022
moving_window:352,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.12373538474,-0.989798595338,258,18900516.7756
moving_window:240,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.139649210861,-0.636374340591,264,18888034.3154
moving_window:477,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.123437552631,-0.642322350913,210,18681160.3159
moving_window:378,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.122882218473,-0.989798587832,249,18278775.9945
moving_window:269,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.138556311783,-0.550891776106,248,18176406.7623
moving_window:299,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.138040838446,-0.511481998519,238,17849902.1031
moving_window:470,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.122218263877,-0.664111274373,206,17808795.4364
moving_window:214,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.137830381347,-0.604405375769,290,17718247.3136
moving_window:215,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.137734033552,-0.60439661705,290,17658291.8101
moving_window:370,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.121988860799,-0.989798579688,256,17649173.9277
moving_window:292,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136851854001,-0.549340446161,244,17118445.5513
moving_window:218,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136722723018,-0.604485487317,287,17040786.8561
moving_window:222,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136613258356,-0.618013437119,281,16975224.4862
moving_window:484,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.12083205982,-0.681044276135,212,16865320.0804
moving_window:239,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136259427882,-0.636349290664,275,16764980.4411
moving_window:317,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136200059916,-0.568354658116,226,16729953.9632
moving_window:267,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.136085417569,-0.603895938953,248,16662517.9886
moving_window:243,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13606421315,-0.634878283132,269,16650074.0077
moving_window:224,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.135996673893,-0.618084183651,281,16610498.4264
moving_window:486,primary:nasdaq,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.120104128434,-0.69320907253,208,16389621.6519
moving_window:310,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13556209951,-0.558477049426,228,16358038.2898
moving_window:171,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.13544720467,-0.744071342553,322,16291919.466
moving_window:231,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.135289667665,-0.680834550388,265,16201684.6736
moving_window:291,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134440558056,-0.575741199134,247,15723655.8397
moving_window:300,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134436752372,-0.548448152023,236,15721544.6002
moving_window:261,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.134340825335,-0.629610602997,259,15668419.3494
moving_window:338,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.118602487481,-0.989798545637,261,15449365.6541
moving_window:311,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133643564306,-0.557093675576,232,15287495.1688
moving_window:252,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133517141594,-0.669112933023,256,15219402.3056
moving_window:313,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133436910105,-0.57192549906,230,15176342.0989
moving_window:312,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133354230511,-0.561616460211,230,15132092.2791
moving_window:250,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133352704179,-0.648134936569,258,15131276.5755
moving_window:263,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133272844639,-0.61064095427,263,15088657.7254
moving_window:293,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.133183301318,-0.58696732526,246,15041010.0912
moving_window:315,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132892208374,-0.568268903294,231,14887125.682
moving_window:319,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132869224655,-0.568272282803,231,14875041.0862
moving_window:259,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132616085686,-0.626942949914,261,14742574.4728
moving_window:257,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.132350605096,-0.664243237819,261,14604885.3077
moving_window:348,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.116969683967,-0.989798527867,264,14486788.0589
moving_window:232,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.131796697886,-0.680804493526,270,14321631.2861
